id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
37;vulpix;kanto-route-7-area;LG;;walk;5;20;20;;;no;3;
37;vulpix;kanto-route-8-area;LG;;walk;10;16;16;;;no;3;
37;vulpix;kanto-route-8-area;LG;;walk;5;17;17;;;no;3;
37;vulpix;kanto-route-8-area;LG;;walk;4;15;15;;;no;3;
37;vulpix;kanto-route-8-area;LG;;walk;1;18;18;;;no;3;
37;vulpix;pokemon-mansion-1f;LG;;walk;10;30;30;;;no;3;
37;vulpix;pokemon-mansion-1f;LG;;walk;4;32;32;;;no;3;
37;vulpix;pokemon-mansion-1f;LG;;walk;1;32;32;;;no;3;
37;vulpix;pokemon-mansion-2f;LG;;walk;10;30;30;;;no;3;
37;vulpix;pokemon-mansion-2f;LG;;walk;4;32;32;;;no;3;
37;vulpix;pokemon-mansion-2f;LG;;walk;1;32;32;;;no;3;
37;vulpix;pokemon-mansion-3f;LG;;walk;10;30;30;;;no;3;
37;vulpix;pokemon-mansion-3f;LG;;walk;4;32;32;;;no;3;
37;vulpix;pokemon-mansion-3f;LG;;walk;1;32;32;;;no;3;
37;vulpix;pokemon-mansion-b1f;LG;;walk;10;30;30;;;no;3;
37;vulpix;pokemon-mansion-b1f;LG;;walk;4;32;32;;;no;3;
37;vulpix;pokemon-mansion-b1f;LG;;walk;1;32;32;;;no;3;
37;vulpix;mt-pyre-outside;R/S/E;;walk;10;27;27;;;no;3;
37;vulpix;mt-pyre-outside;R/S/E;;walk;5;29;29;;;no;3;
37;vulpix;mt-pyre-outside;R/S/E;;walk;5;25;25;;;no;3;
37;vulpix;mt-pyre-outside;E;;walk;10;29;29;;;no;3;
38;ninetales;no-location;;;;;;;use-item;item:fire-stone;no;3;
39;jigglypuff;kanto-route-3-area;FR/LG;;walk;5;3;3;level-up;min_happiness:220;no;3;
39;jigglypuff;kanto-route-3-area;FR/LG;;walk;4;5;5;level-up;min_happiness:220;no;3;
39;jigglypuff;kanto-route-3-area;FR/LG;;walk;1;7;7;level-up;min_happiness:220;no;3;
39;jigglypuff;hoenn-route-115-area;R/S/E;;walk;5;24;24;level-up;min_happiness:220;no;3;
39;jigglypuff;hoenn-route-115-area;R/S/E;;walk;5;25;25;level-up;min_happiness:220;no;3;
40;wigglytuff;no-location;;;;;;;use-item;item:moon-stone;no;3;
41;zubat;seafoam-islands-1f;FR/FR/LG/LG;;walk;10;22;22;;;no;3;
41;zubat;seafoam-islands-1f;FR/LG;;walk;10;24;24;;;no;3;
41;zubat;seafoam-islands-1f;FR/LG;;walk;4;26;26;;;no;3;
41;zubat;seafoam-islands-b1f;FR/FR/LG/LG;;walk;10;22;22;;;no;3;
41;zubat;seafoam-islands-b1f;FR/LG;;walk;10;24;24;;;no;3;
41;zubat;seafoam-islands-b1f;FR/LG;;walk;4;26;26;;;no;3;
41;zubat;seafoam-islands-b2f;FR/LG;;walk;10;22;22;;;no;3;
41;zubat;seafoam-islands-b2f;FR/LG;;walk;10;24;24;;;no;3;
41;zubat;seafoam-islands-b3f;FR/LG;;walk;10;24;24;;;no;3;
41;zubat;mt-moon-1f;FR/LG;;walk;20;7;7;;;no;3;
41;zubat;mt-moon-1f;FR/LG;;walk;20;8;8;;;no;3;
41;zubat;mt-moon-1f;FR/LG;;walk;10;9;9;;;no;3;
41;zubat;mt-moon-1f;FR/LG;;walk;10;10;10;;;no;3;
41;zubat;mt-moon-1f;FR/FR/LG/LG;;walk;4;7;7;;;no;3;
41;zubat;mt-moon-1f;FR/LG;;walk;1;7;7;;;no;3;
41;zubat;rock-tunnel-1f;FR/LG;;walk;20;15;15;;;no;3;
41;zubat;rock-tunnel-1f;FR/LG;;walk;10;16;16;;;no;3;
41;zubat;rock-tunnel-b1f;FR/LG;;walk;20;16;16;;;no;3;
41;zubat;rock-tunnel-b1f;FR/LG;;walk;10;15;15;;;no;3;
41;zubat;mt-moon-b2f;FR/LG;;walk;20;8;8;;;no;3;
41;zubat;mt-moon-b2f;FR/LG;;walk;10;9;9;;;no;3;
41;zubat;mt-moon-b2f;FR/LG;;walk;10;10;10;;;no;3;
41;zubat;mt-moon-b2f;FR/FR/LG/LG;;walk;4;11;11;;;no;3;
41;zubat;mt-moon-b2f;FR/LG;;walk;1;11;11;;;no;3;
41;zubat;kanto-victory-road-2-1f;FR/LG;;walk;10;32;32;;;no;3;
41;zubat;kanto-victory-road-2-2f;FR/LG;;walk;10;34;34;;;no;3;
41;zubat;kanto-victory-road-2-3f;FR/LG;;walk;10;32;32;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;surf;60;5;35;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;surf;30;30;35;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;20;16;16;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;20;17;17;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;10;18;18;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;10;15;15;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;10;14;14;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;4;19;19;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;4;20;20;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;1;19;19;;;no;3;
41;zubat;meteor-falls-area;R/S/E;;walk;1;20;20;;;no;3;
41;zubat;granite-cave-1f;R/S/E;;walk;20;7;7;;;no;3;
41;zubat;granite-cave-1f;R/S/E;;walk;10;8;8;;;no;3;
41;zubat;granite-cave-b1f;R/S/E;;walk;20;9;9;;;no;3;
41;zubat;granite-cave-b1f;R/S/E;;walk;10;10;10;;;no;3;
41;zubat;granite-cave-b2f;R/S/E;;walk;20;10;10;;;no;3;
41;zubat;granite-cave-b2f;R/S/E;;walk;10;11;11;;;no;3;
41;zubat;granite-cave-1fsmall-room;R/S/E;;walk;20;7;7;;;no;3;
41;zubat;granite-cave-1fsmall-room;R/S/E;;walk;10;8;8;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;surf;30;5;35;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;surf;5;30;35;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;20;30;30;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;20;31;31;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;10;32;32;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;10;33;33;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;10;28;28;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;10;29;29;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;5;34;34;;;no;3;
41;zubat;seafloor-cavern-area;R/S/E;;walk;5;35;35;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;20;30;30;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;20;31;31;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;10;32;32;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;10;33;33;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;10;28;28;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;10;29;29;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;5;34;34;;;no;3;
41;zubat;cave-of-origin-entrance;R/S/E;;walk;5;35;35;;;no;3;
41;zubat;cave-of-origin-1f;R/S/E;;walk;20;30;30;;;no;3;
41;zubat;cave-of-origin-1f;R/S/E;;walk;20;31;31;;;no;3;
41;zubat;cave-of-origin-1f;R/S/E;;walk;10;32;32;;;no;3;
41;zubat;cave-of-origin-1f;R/S/E;;walk;5;33;33;;;no;3;
41;zubat;cave-of-origin-1f;R/S/E;;walk;5;34;34;;;no;3;
41;zubat;cave-of-origin-b1f;R/S/E;;walk;20;30;30;;;no;3;
41;zubat;cave-of-origin-b1f;R/S/E;;walk;20;31;31;;;no;3;
41;zubat;cave-of-origin-b1f;R/S/E;;walk;10;32;32;;;no;3;
41;zubat;cave-of-origin-b1f;R/S/E;;walk;5;33;33;;;no;3;
41;zubat;cave-of-origin-b1f;R/S/E;;walk;5;34;34;;;no;3;
41;zubat;cave-of-origin-b2f;R/S/E;;walk;20;30;30;;;no;3;
41;zubat;cave-of-origin-b2f;R/S/E;;walk;20;31;31;;;no;3;
41;zubat;cave-of-origin-b2f;R/S/E;;walk;10;32;32;;;no;3;
41;zubat;cave-of-origin-b2f;R/S/E;;walk;5;33;33;;;no;3;
41;zubat;cave-of-origin-b2f;R/S/E;;walk;5;34;34;;;no;3;
41;zubat;cave-of-origin-b3f;R/S/E;;walk;20;30;30;;;no;3;
41;zubat;cave-of-origin-b3f;R/S/E;;walk;20;31;31;;;no;3;
41;zubat;cave-of-origin-b3f;R/S/E;;walk;10;32;32;;;no;3;
41;zubat;cave-of-origin-b3f;R/S/E;;walk;5;33;33;;;no;3;
41;zubat;cave-of-origin-b3f;R/S/E;;walk;5;34;34;;;no;3;
41;zubat;hoenn-victory-road-1f;R/S/E;;walk;10;36;36;;;no;3;
41;zubat;shoal-cave-area;R/S/E;;surf;30;5;35;;;no;3;
41;zubat;shoal-cave-area;R/S/E;;walk;20;26;26;;;no;3;
41;zubat;shoal-cave-area;R/S/E;;walk;10;28;28;;;no;3;
41;zubat;shoal-cave-area;R/S/E;;walk;10;30;30;;;no;3;
41;zubat;shoal-cave-area;R/S/E;;walk;5;32;32;;;no;3;
41;zubat;shoal-cave-b1f;R/S/E;;walk;20;26;26;;;no;3;
41;zubat;shoal-cave-b1f;R/S/E;;walk;10;28;28;;;no;3;
41;zubat;shoal-cave-b1f;R/S/E;;walk;10;30;30;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;20;10;10;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;20;12;12;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;10;8;8;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;10;14;14;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;10;10;10;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;10;12;12;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;5;16;16;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;5;6;6;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;4;8;8;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;4;14;14;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;1;8;8;;;no;3;
41;zubat;hoenn-altering-cave-a;E;;walk;1;14;14;;;no;3;
41;zubat;icefall-cave-entrance;FR/LG;;walk;10;40;40;;;no;3;
41;zubat;icefall-cave-1f;FR/LG;;walk;10;40;40;;;no;3;
41;zubat;icefall-cave-b1f;FR/LG;;walk;10;40;40;;;no;3;
41;zubat;icefall-cave-waterfall;FR/LG;;walk;10;40;40;;;no;3;
41;zubat;lost-cave-room-1;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-2;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-3;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-4;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-5;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-6;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-7;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-8;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-9;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-room-10;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;lost-cave-item-rooms;FR/LG;;walk;20;37;37;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;20;10;10;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;20;12;12;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;10;8;8;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;10;14;14;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;10;10;10;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;10;12;12;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;5;16;16;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;5;6;6;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;4;8;8;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;4;14;14;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;1;8;8;;;no;3;
41;zubat;kanto-altering-cave-a;FR/LG;;walk;1;14;14;;;no;3;
42;golbat;seafoam-islands-1f;FR/LG;;walk;5;26;26;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-1f;FR/LG;;walk;5;28;28;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-1f;FR/LG;;walk;1;30;30;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b1f;FR/LG;;walk;5;26;26;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b1f;FR/LG;;walk;5;28;28;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b1f;FR/LG;;walk;1;30;30;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b2f;FR/LG;;walk;5;26;26;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b2f;FR/LG;;walk;4;28;28;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b2f;FR/LG;;walk;1;30;30;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b3f;FR/LG;;walk;5;26;26;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b3f;FR/LG;;walk;4;28;28;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b3f;FR/LG;;walk;1;30;30;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b4f;FR/LG;;walk;10;26;26;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b4f;FR/LG;;walk;4;28;28;level-up;min_level:22;no;3;
42;golbat;seafoam-islands-b4f;FR/LG;;walk;1;30;30;level-up;min_level:22;no;3;
42;golbat;cerulean-cave-1f;FR/LG;;walk;10;46;46;level-up;min_level:22;no;3;
42;golbat;cerulean-cave-1f;FR/LG;;walk;4;55;55;level-up;min_level:22;no;3;
42;golbat;cerulean-cave-2f;FR/LG;;walk;20;49;49;level-up;min_level:22;no;3;
42;golbat;cerulean-cave-2f;FR/LG;;walk;5;58;58;level-up;min_level:22;no;3;
42;golbat;cerulean-cave-b1f;FR/LG;;walk;10;52;52;level-up;min_level:22;no;3;
42;golbat;cerulean-cave-b1f;FR/LG;;walk;1;61;61;level-up;min_level:22;no;3;
42;golbat;kanto-victory-road-2-1f;FR/LG;;walk;5;44;44;level-up;min_level:22;no;3;
42;golbat;kanto-victory-road-2-2f;FR/LG;;walk;5;46;46;level-up;min_level:22;no;3;
42;golbat;kanto-victory-road-2-3f;FR/LG;;walk;5;44;44;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;surf;60;30;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;surf;30;30;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;20;33;33;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;20;35;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;10;33;33;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;5;35;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;4;38;38;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;4;40;40;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;1;38;38;level-up;min_level:22;no;3;
42;golbat;meteor-falls-back;R/S/E;;walk;1;40;40;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;surf;60;30;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;surf;30;30;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;20;33;33;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;20;35;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;10;33;33;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;5;35;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;4;38;38;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;4;40;40;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;1;38;38;level-up;min_level:22;no;3;
42;golbat;meteor-falls-b1f;R/S/E;;walk;1;40;40;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;surf;60;30;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;surf;30;30;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;walk;20;33;33;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;walk;20;35;35;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;walk;4;38;38;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;walk;4;40;40;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;walk;1;38;38;level-up;min_level:22;no;3;
42;golbat;meteor-falls-backsmall-room;R/S/E;;walk;1;40;40;level-up;min_level:22;no;3;
42;golbat;seafloor-cavern-area;R/S/E;;surf;4;30;35;level-up;min_level:22;no;3;
42;golbat;seafloor-cavern-area;R/S/E;;surf;1;30;35;level-up;min_level:22;no;3;
42;golbat;seafloor-cavern-area;R/S/E;;walk;4;34;34;level-up;min_level:22;no;3;
42;golbat;seafloor-cavern-area;R/S/E;;walk;4;35;35;level-up;min_level:22;no;3;
42;golbat;seafloor-cavern-area;R/S/E;;walk;1;33;33;level-up;min_level:22;no;3;
42;golbat;seafloor-cavern-area;R/S/E;;walk;1;36;36;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-entrance;R/S/E;;walk;4;34;34;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-entrance;R/S/E;;walk;4;35;35;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-entrance;R/S/E;;walk;1;33;33;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-entrance;R/S/E;;walk;1;36;36;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-1f;R/S/E;;walk;4;34;34;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-1f;R/S/E;;walk;4;35;35;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-1f;R/S/E;;walk;1;33;33;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-1f;R/S/E;;walk;1;36;36;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b1f;R/S/E;;walk;4;34;34;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b1f;R/S/E;;walk;4;35;35;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b1f;R/S/E;;walk;1;33;33;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b1f;R/S/E;;walk;1;36;36;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b2f;R/S/E;;walk;4;34;34;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b2f;R/S/E;;walk;4;35;35;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b2f;R/S/E;;walk;1;33;33;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b2f;R/S/E;;walk;1;36;36;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b3f;R/S/E;;walk;4;34;34;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b3f;R/S/E;;walk;4;35;35;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b3f;R/S/E;;walk;1;33;33;level-up;min_level:22;no;3;
42;golbat;cave-of-origin-b3f;R/S/E;;walk;1;36;36;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-1f;R/S/E;;walk;20;40;40;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-1f;R/S/E;;walk;5;38;38;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b1f;R/S/E;;walk;20;40;40;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b1f;R/S/E;;walk;10;38;38;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b1f;R/S/E;;walk;5;42;42;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;surf;60;30;35;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;surf;30;25;30;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;surf;5;35;40;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;surf;4;35;40;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;surf;1;35;40;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;walk;20;40;40;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;walk;10;42;42;level-up;min_level:22;no;3;
42;golbat;hoenn-victory-road-b2f;R/S/E;;walk;5;44;44;level-up;min_level:22;no;3;
42;golbat;shoal-cave-area;R/S/E;;walk;4;32;32;level-up;min_level:22;no;3;
42;golbat;shoal-cave-area;R/S/E;;walk;1;32;32;level-up;min_level:22;no;3;
42;golbat;shoal-cave-b1f;R/S/E;;walk;4;30;30;level-up;min_level:22;no;3;
42;golbat;shoal-cave-b1f;R/S/E;;walk;1;32;32;level-up;min_level:22;no;3;
42;golbat;sky-pillar-1f;R/S;;walk;20;48;48;level-up;min_level:22;no;3;
42;golbat;sky-pillar-1f;R/S;;walk;10;50;50;level-up;min_level:22;no;3;
42;golbat;sky-pillar-1f;E;;walk;20;34;34;level-up;min_level:22;no;3;
42;golbat;sky-pillar-1f;E;;walk;10;35;35;level-up;min_level:22;no;3;
42;golbat;sky-pillar-3f;R/S;;walk;20;51;51;level-up;min_level:22;no;3;
42;golbat;sky-pillar-3f;R/S;;walk;10;53;53;level-up;min_level:22;no;3;
42;golbat;sky-pillar-3f;E;;walk;20;34;34;level-up;min_level:22;no;3;
42;golbat;sky-pillar-3f;E;;walk;10;35;35;level-up;min_level:22;no;3;
42;golbat;sky-pillar-5f;R/S;;walk;20;54;54;level-up;min_level:22;no;3;
42;golbat;sky-pillar-5f;R/S;;walk;10;56;56;level-up;min_level:22;no;3;
42;golbat;sky-pillar-5f;E;;walk;20;34;34;level-up;min_level:22;no;3;
42;golbat;sky-pillar-5f;E;;walk;10;35;35;level-up;min_level:22;no;3;
42;golbat;icefall-cave-entrance;FR/LG;;walk;20;45;45;level-up;min_level:22;no;3;
42;golbat;icefall-cave-entrance;FR/LG;;walk;4;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-entrance;FR/LG;;walk;1;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-1f;FR/LG;;walk;20;45;45;level-up;min_level:22;no;3;
42;golbat;icefall-cave-1f;FR/LG;;walk;4;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-1f;FR/LG;;walk;1;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-b1f;FR/LG;;walk;20;45;45;level-up;min_level:22;no;3;
42;golbat;icefall-cave-b1f;FR/LG;;walk;4;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-b1f;FR/LG;;walk;1;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-waterfall;FR/LG;;walk;20;45;45;level-up;min_level:22;no;3;
42;golbat;icefall-cave-waterfall;FR/LG;;walk;4;48;48;level-up;min_level:22;no;3;
42;golbat;icefall-cave-waterfall;FR/LG;;walk;1;48;48;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-1;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-1;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-2;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-2;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-3;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-3;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-4;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-4;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-5;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-5;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-6;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-6;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-7;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-7;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-8;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-8;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-9;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-9;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-10;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
42;golbat;lost-cave-room-10;FR/LG;;walk;10;43;43;level-up;min_level:22;no;3;
42;golbat;lost-cave-item-rooms;FR/LG;;walk;10;41;41;level-up;min_level:22;no;3;
43;oddish;kanto-route-12-area;FR;;walk;20;24;24;;;no;3;
43;oddish;kanto-route-12-area;FR;;walk;10;22;22;;;no;3;
43;oddish;kanto-route-12-area;FR;;walk;5;26;26;;;no;3;
43;oddish;kanto-route-5-area;FR;;walk;10;13;13;;;no;3;
43;oddish;kanto-route-5-area;FR;;walk;10;15;15;;;no;3;
43;oddish;kanto-route-5-area;FR;;walk;5;16;16;;;no;3;
43;oddish;kanto-route-6-area;FR;;walk;10;13;13;;;no;3;
43;oddish;kanto-route-6-area;FR;;walk;10;15;15;;;no;3;
43;oddish;kanto-route-6-area;FR;;walk;5;16;16;;;no;3;
43;oddish;kanto-route-7-area;FR;;walk;10;19;19;;;no;3;
43;oddish;kanto-route-7-area;FR;;walk;10;22;22;;;no;3;
43;oddish;kanto-route-13-area;FR;;walk;20;24;24;;;no;3;
43;oddish;kanto-route-13-area;FR;;walk;10;22;22;;;no;3;
43;oddish;kanto-route-13-area;FR;;walk;5;26;26;;;no;3;
43;oddish;kanto-route-14-area;FR;;walk;20;24;24;;;no;3;
43;oddish;kanto-route-14-area;FR;;walk;10;22;22;;;no;3;
43;oddish;kanto-route-14-area;FR;;walk;5;26;26;;;no;3;
43;oddish;kanto-route-15-area;FR;;walk;20;24;24;;;no;3;
43;oddish;kanto-route-15-area;FR;;walk;10;22;22;;;no;3;
43;oddish;kanto-route-15-area;FR;;walk;5;26;26;;;no;3;
43;oddish;kanto-route-24-area;FR;;walk;10;12;12;;;no;3;
43;oddish;kanto-route-24-area;FR;;walk;10;13;13;;;no;3;
